starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 14:37:13 2018	1516891033	0	60	60	60
Thu Jan 25 14:37:21 2018	1516891041	0	60	60	60
Thu Jan 25 14:37:25 2018	1516891045	0	60	60	60
Thu Jan 25 14:37:17 2018	1516891037	0	60	60	60
Thu Jan 25 14:37:08 2018	1516891028	0	60	60	60
Thu Jan 25 14:37:22 2018	1516891042	0	60	60	60
Thu Jan 25 14:37:21 2018	1516891041	0	60	60	60
Thu Jan 25 14:37:19 2018	1516891039	0	60	60	60
Thu Jan 25 14:37:16 2018	1516891036	0	60	60	60
Thu Jan 25 14:37:17 2018	1516891037	0	60	60	60
Thu Jan 25 14:37:17 2018	1516891037	0	60	61	33
Thu Jan 25 14:37:20 2018	1516891040	0	60	61	60
Thu Jan 25 14:37:15 2018	1516891035	0	60	61	60
Thu Jan 25 14:37:14 2018	1516891034	0	60	61	60
Thu Jan 25 14:37:07 2018	1516891027	0	60	61	60
Thu Jan 25 14:37:17 2018	1516891037	0	60	61	60
Thu Jan 25 14:37:20 2018	1516891040	0	61	61	60
Thu Jan 25 14:37:19 2018	1516891039	4	57	61	57
Thu Jan 25 14:37:20 2018	1516891040	0	61	61	60
Thu Jan 25 14:37:22 2018	1516891042	0	60	61	60
Thu Jan 25 14:37:20 2018	1516891040	0	61	61	61
Thu Jan 25 14:37:10 2018	1516891030	0	61	61	61
Thu Jan 25 14:37:06 2018	1516891026	1	60	61	60
Thu Jan 25 14:37:15 2018	1516891035	0	61	61	61
Thu Jan 25 14:37:21 2018	1516891041	1	60	61	60
Thu Jan 25 14:37:20 2018	1516891040	0	61	61	61
Thu Jan 25 14:37:07 2018	1516891027	0	61	61	61
Thu Jan 25 14:37:19 2018	1516891039	4	57	61	57
Thu Jan 25 14:37:12 2018	1516891032	0	61	61	61
Thu Jan 25 14:37:08 2018	1516891028	0	61	61	61
Thu Jan 25 14:37:08 2018	1516891028	1	61	61	60
Thu Jan 25 14:37:15 2018	1516891035	0	61	61	61
Thu Jan 25 14:37:20 2018	1516891040	0	61	61	61
Thu Jan 25 14:37:08 2018	1516891028	0	61	61	61
Thu Jan 25 14:37:11 2018	1516891031	0	61	61	61
Thu Jan 25 14:37:11 2018	1516891031	0	61	61	61
Thu Jan 25 14:37:22 2018	1516891042	0	61	61	61
Thu Jan 25 14:37:19 2018	1516891039	0	61	61	61
Thu Jan 25 14:37:08 2018	1516891028	1	61	61	61
Thu Jan 25 14:37:08 2018	1516891028	1	61	61	61
Thu Jan 25 14:37:14 2018	1516891034	0	61	61	61
Thu Jan 25 14:37:11 2018	1516891031	0	61	62	61
Thu Jan 25 14:37:19 2018	1516891039	0	61	62	61
Thu Jan 25 14:37:14 2018	1516891034	0	61	62	61
Thu Jan 25 14:37:22 2018	1516891042	0	61	62	61
Thu Jan 25 14:37:18 2018	1516891038	0	61	62	61
Thu Jan 25 14:37:19 2018	1516891039	0	62	62	61
Thu Jan 25 14:37:19 2018	1516891039	0	62	62	62
Thu Jan 25 14:37:19 2018	1516891039	0	62	62	62
Thu Jan 25 14:37:24 2018	1516891044	0	62	62	62
Thu Jan 25 14:37:14 2018	1516891034	0	62	62	62
Thu Jan 25 14:37:07 2018	1516891027	0	62	62	62
Thu Jan 25 14:37:19 2018	1516891039	0	62	62	62
Thu Jan 25 14:37:22 2018	1516891042	0	62	62	62
Thu Jan 25 14:37:07 2018	1516891027	0	62	62	62
Thu Jan 25 14:37:07 2018	1516891027	0	62	62	62
Thu Jan 25 14:37:21 2018	1516891041	0	62	62	62
Thu Jan 25 14:37:17 2018	1516891037	0	62	62	62
Thu Jan 25 14:37:07 2018	1516891027	0	62	62	62
Thu Jan 25 14:37:07 2018	1516891027	0	62	62	62
Thu Jan 25 14:37:07 2018	1516891027	0	62	62	62
Thu Jan 25 14:37:25 2018	1516891045	0	62	62	62
Thu Jan 25 14:37:16 2018	1516891036	0	62	62	62
Thu Jan 25 14:37:19 2018	1516891039	4	58	62	58
Thu Jan 25 14:37:17 2018	1516891037	0	62	62	62
Thu Jan 25 14:37:19 2018	1516891039	0	62	62	62
Thu Jan 25 14:37:19 2018	1516891039	0	62	62	62
Thu Jan 25 14:37:06 2018	1516891026	0	62	62	62
Thu Jan 25 14:37:18 2018	1516891038	0	62	62	62
Thu Jan 25 14:37:06 2018	1516891026	0	62	62	62
Thu Jan 25 14:37:06 2018	1516891026	0	62	62	62
Thu Jan 25 14:37:19 2018	1516891039	0	62	62	62
Thu Jan 25 14:37:19 2018	1516891039	0	62	62	62
Thu Jan 25 14:37:16 2018	1516891036	0	62	62	62
Thu Jan 25 14:37:17 2018	1516891037	0	62	62	62
Thu Jan 25 14:37:09 2018	1516891029	0	62	62	62
Thu Jan 25 14:37:19 2018	1516891039	0	62	62	62
Thu Jan 25 14:37:25 2018	1516891045	0	62	63	62
Thu Jan 25 14:37:19 2018	1516891039	5	58	63	57
Thu Jan 25 14:37:09 2018	1516891029	0	62	63	62
Thu Jan 25 14:37:23 2018	1516891043	0	62	63	62
Thu Jan 25 14:37:11 2018	1516891031	0	63	63	63
Thu Jan 25 14:37:25 2018	1516891045	0	63	63	63
Thu Jan 25 14:37:07 2018	1516891027	0	63	63	63
Thu Jan 25 14:37:09 2018	1516891029	0	63	63	63
Thu Jan 25 14:37:25 2018	1516891045	0	63	63	63
Thu Jan 25 14:37:21 2018	1516891041	0	63	63	63
Thu Jan 25 14:37:18 2018	1516891038	1	63	63	63
Thu Jan 25 14:37:07 2018	1516891027	0	63	63	63
Thu Jan 25 14:37:25 2018	1516891045	0	63	63	63
Thu Jan 25 14:37:17 2018	1516891037	1	62	63	62
Thu Jan 25 14:37:16 2018	1516891036	0	63	63	63
Thu Jan 25 14:37:19 2018	1516891039	0	63	63	63
Thu Jan 25 14:37:07 2018	1516891027	0	63	63	63
Thu Jan 25 14:37:18 2018	1516891038	0	63	63	63
Thu Jan 25 14:37:15 2018	1516891035	0	63	63	63
Thu Jan 25 14:37:25 2018	1516891045	0	63	63	63
Thu Jan 25 14:37:25 2018	1516891045	0	63	63	63
Thu Jan 25 14:37:06 2018	1516891026	0	63	64	63
Thu Jan 25 14:37:14 2018	1516891034	0	63	64	63
Thu Jan 25 14:37:12 2018	1516891032	0	63	64	63
Thu Jan 25 14:37:09 2018	1516891029	0	63	64	63
Thu Jan 25 14:37:14 2018	1516891034	0	63	64	63
Thu Jan 25 14:37:23 2018	1516891043	0	63	64	63
Thu Jan 25 14:37:07 2018	1516891027	0	63	64	63
Thu Jan 25 14:37:05 2018	1516891025	0	64	64	64
Thu Jan 25 14:37:05 2018	1516891025	0	64	64	64
Thu Jan 25 14:37:21 2018	1516891041	0	63	64	63
Thu Jan 25 14:37:05 2018	1516891025	0	64	64	64
Thu Jan 25 14:37:18 2018	1516891038	0	64	64	64
Thu Jan 25 14:37:13 2018	1516891033	0	64	64	64
Thu Jan 25 14:37:05 2018	1516891025	3	61	64	61
Thu Jan 25 14:37:05 2018	1516891025	0	64	64	64
Thu Jan 25 14:37:19 2018	1516891039	5	59	64	59
Thu Jan 25 14:37:22 2018	1516891042	0	64	64	64
Thu Jan 25 14:37:16 2018	1516891036	0	64	64	64
Thu Jan 25 14:37:05 2018	1516891025	0	64	64	64
Thu Jan 25 14:37:05 2018	1516891025	0	64	64	64
Thu Jan 25 14:37:19 2018	1516891039	5	59	64	59
Thu Jan 25 14:37:11 2018	1516891031	0	64	64	64
Thu Jan 25 14:37:05 2018	1516891025	0	64	64	64
Thu Jan 25 14:37:06 2018	1516891026	0	64	64	64
Thu Jan 25 14:37:19 2018	1516891039	0	64	64	64
Thu Jan 25 14:37:25 2018	1516891045	0	64	64	64
Thu Jan 25 14:37:25 2018	1516891045	0	64	64	64
Thu Jan 25 14:37:05 2018	1516891025	0	64	64	64
Thu Jan 25 14:37:19 2018	1516891039	1	64	64	64
Thu Jan 25 14:37:07 2018	1516891027	1	64	64	64
Thu Jan 25 14:37:22 2018	1516891042	0	64	64	64
Thu Jan 25 14:37:19 2018	1516891039	0	64	65	64
Thu Jan 25 14:37:25 2018	1516891045	0	64	65	64
Thu Jan 25 14:37:14 2018	1516891034	0	64	65	64
Thu Jan 25 14:37:19 2018	1516891039	6	59	65	59
Thu Jan 25 14:37:24 2018	1516891044	0	64	65	64
Thu Jan 25 14:37:07 2018	1516891027	0	64	65	64
Thu Jan 25 14:37:23 2018	1516891043	0	64	65	64
Thu Jan 25 14:37:08 2018	1516891028	0	64	65	64
Thu Jan 25 14:37:25 2018	1516891045	0	65	65	64
Thu Jan 25 14:37:23 2018	1516891043	0	65	65	65
Thu Jan 25 14:37:14 2018	1516891034	0	65	65	65
Thu Jan 25 14:37:21 2018	1516891041	0	65	65	65
Thu Jan 25 14:37:10 2018	1516891030	0	65	65	65
Thu Jan 25 14:37:14 2018	1516891034	0	65	65	65
Thu Jan 25 14:37:09 2018	1516891029	0	65	65	65
Thu Jan 25 14:37:11 2018	1516891031	0	65	65	65
Thu Jan 25 14:37:07 2018	1516891027	0	65	65	65
Thu Jan 25 14:37:13 2018	1516891033	0	65	65	65
Thu Jan 25 14:37:07 2018	1516891027	0	65	65	65
Thu Jan 25 14:37:16 2018	1516891036	0	65	65	65
Thu Jan 25 14:37:07 2018	1516891027	0	65	65	65
Thu Jan 25 14:37:07 2018	1516891027	0	65	65	65
Thu Jan 25 14:37:16 2018	1516891036	0	65	65	65
Thu Jan 25 14:37:06 2018	1516891026	0	65	65	65
Thu Jan 25 14:37:14 2018	1516891034	0	65	65	65
Thu Jan 25 14:37:19 2018	1516891039	0	65	65	65
Thu Jan 25 14:37:17 2018	1516891037	0	65	66	65
Thu Jan 25 14:37:19 2018	1516891039	0	65	66	65
Thu Jan 25 14:37:23 2018	1516891043	0	65	66	65
Thu Jan 25 14:37:08 2018	1516891028	0	65	66	65
Thu Jan 25 14:37:25 2018	1516891045	0	65	66	65
Thu Jan 25 14:37:09 2018	1516891029	0	65	66	65
Thu Jan 25 14:37:14 2018	1516891034	1	65	66	65
Thu Jan 25 14:37:19 2018	1516891039	0	65	66	65
Thu Jan 25 14:37:19 2018	1516891039	0	65	66	65
Thu Jan 25 14:37:07 2018	1516891027	0	65	66	65
Thu Jan 25 14:37:06 2018	1516891026	0	66	66	66
Thu Jan 25 14:37:08 2018	1516891028	0	66	66	65
Thu Jan 25 14:37:17 2018	1516891037	0	65	66	65
Thu Jan 25 14:37:07 2018	1516891027	0	65	66	65
Thu Jan 25 14:37:19 2018	1516891039	0	66	66	66
Thu Jan 25 14:37:06 2018	1516891026	0	65	66	65
Thu Jan 25 14:37:19 2018	1516891039	0	66	66	66
Thu Jan 25 14:37:22 2018	1516891042	0	66	66	66
Thu Jan 25 14:37:07 2018	1516891027	0	66	66	65
Thu Jan 25 14:37:22 2018	1516891042	0	66	66	65
Thu Jan 25 14:37:23 2018	1516891043	0	66	66	66
Thu Jan 25 14:37:15 2018	1516891035	0	66	66	66
Thu Jan 25 14:37:08 2018	1516891028	0	66	66	65
Thu Jan 25 14:37:18 2018	1516891038	0	66	66	66
Thu Jan 25 14:37:08 2018	1516891028	0	66	66	66
Thu Jan 25 14:37:18 2018	1516891038	0	66	66	66
Thu Jan 25 14:37:07 2018	1516891027	1	65	66	65
Thu Jan 25 14:37:21 2018	1516891041	0	66	66	66
Thu Jan 25 14:37:07 2018	1516891027	0	66	66	65
Thu Jan 25 14:37:14 2018	1516891034	0	66	66	66
Thu Jan 25 14:37:12 2018	1516891032	0	66	66	66
Thu Jan 25 14:37:22 2018	1516891042	0	66	66	66
Thu Jan 25 14:37:08 2018	1516891028	0	66	66	66
Thu Jan 25 14:37:08 2018	1516891028	0	66	66	66
Thu Jan 25 14:37:08 2018	1516891028	0	66	66	66
Thu Jan 25 14:37:22 2018	1516891042	0	66	66	66
Thu Jan 25 14:37:22 2018	1516891042	0	66	66	66
Thu Jan 25 14:37:14 2018	1516891034	0	66	66	66
Thu Jan 25 14:37:19 2018	1516891039	0	66	66	66
Thu Jan 25 14:37:14 2018	1516891034	0	66	66	66
Thu Jan 25 14:37:16 2018	1516891036	0	66	66	66
Thu Jan 25 14:37:14 2018	1516891034	0	66	66	66
Thu Jan 25 14:37:18 2018	1516891038	0	66	66	66
Thu Jan 25 14:37:18 2018	1516891038	0	66	66	66
Thu Jan 25 14:37:14 2018	1516891034	0	66	66	66
Thu Jan 25 14:37:18 2018	1516891038	0	66	66	66
Thu Jan 25 14:37:14 2018	1516891034	0	66	66	66
Thu Jan 25 14:37:14 2018	1516891034	0	66	66	66
Thu Jan 25 14:37:22 2018	1516891042	0	66	67	66
Thu Jan 25 14:37:08 2018	1516891028	0	66	67	66
Thu Jan 25 14:37:19 2018	1516891039	0	66	67	66
Thu Jan 25 14:37:10 2018	1516891030	0	66	67	66
Thu Jan 25 14:37:10 2018	1516891030	0	66	67	66
Thu Jan 25 14:37:19 2018	1516891039	0	66	67	66
Thu Jan 25 14:37:08 2018	1516891028	0	66	67	66
Thu Jan 25 14:37:15 2018	1516891035	0	66	67	66
Thu Jan 25 14:37:09 2018	1516891029	0	67	67	66
Thu Jan 25 14:37:08 2018	1516891028	0	67	67	66
Thu Jan 25 14:37:16 2018	1516891036	0	67	67	67
Thu Jan 25 14:37:08 2018	1516891028	0	67	67	67
Thu Jan 25 14:37:20 2018	1516891040	0	67	67	67
Thu Jan 25 14:37:17 2018	1516891037	0	67	67	66
Thu Jan 25 14:37:24 2018	1516891044	0	67	67	67
Thu Jan 25 14:37:09 2018	1516891029	0	67	67	66
Thu Jan 25 14:37:18 2018	1516891038	0	67	67	67
Thu Jan 25 14:37:19 2018	1516891039	0	67	67	67
Thu Jan 25 14:37:22 2018	1516891042	0	67	67	67
Thu Jan 25 14:37:08 2018	1516891028	0	67	67	67
Thu Jan 25 14:37:26 2018	1516891046	0	67	67	55
Thu Jan 25 14:37:05 2018	1516891025	0	67	67	67
Thu Jan 25 14:37:07 2018	1516891027	0	67	67	67
Thu Jan 25 14:37:17 2018	1516891037	0	67	67	67
Thu Jan 25 14:37:17 2018	1516891037	1	67	67	67
Thu Jan 25 14:37:17 2018	1516891037	0	67	67	67
Thu Jan 25 14:37:17 2018	1516891037	0	67	67	67
Thu Jan 25 14:37:19 2018	1516891039	0	67	67	67
Thu Jan 25 14:37:17 2018	1516891037	0	67	67	67
Thu Jan 25 14:37:23 2018	1516891043	0	67	67	67
Thu Jan 25 14:37:17 2018	1516891037	0	67	67	67
Thu Jan 25 14:37:17 2018	1516891037	0	67	67	67
Thu Jan 25 14:37:26 2018	1516891046	0	67	67	67
Thu Jan 25 14:37:15 2018	1516891035	0	67	67	67
Thu Jan 25 14:37:17 2018	1516891037	0	67	67	67
Thu Jan 25 14:37:17 2018	1516891037	1	67	67	67
Thu Jan 25 14:37:26 2018	1516891046	0	67	67	67
Thu Jan 25 14:37:20 2018	1516891040	0	67	67	67
Thu Jan 25 14:37:16 2018	1516891036	0	67	67	67
Thu Jan 25 14:37:21 2018	1516891041	0	67	67	67
Thu Jan 25 14:37:22 2018	1516891042	0	67	68	67
Thu Jan 25 14:37:25 2018	1516891045	0	67	68	67
Thu Jan 25 14:37:08 2018	1516891028	5	62	68	62
Thu Jan 25 14:37:11 2018	1516891031	0	67	68	67
Thu Jan 25 14:37:15 2018	1516891035	0	67	68	67
Thu Jan 25 14:37:23 2018	1516891043	0	67	68	67
Thu Jan 25 14:37:24 2018	1516891044	0	67	68	67
Thu Jan 25 14:37:17 2018	1516891037	0	67	68	67
Thu Jan 25 14:37:06 2018	1516891026	0	67	68	67
Thu Jan 25 14:37:18 2018	1516891038	0	67	68	67
Thu Jan 25 14:37:08 2018	1516891028	5	62	68	62
Thu Jan 25 14:37:22 2018	1516891042	0	67	68	67
Thu Jan 25 14:37:17 2018	1516891037	0	67	68	67
Thu Jan 25 14:37:18 2018	1516891038	0	67	68	67
Thu Jan 25 14:37:26 2018	1516891046	0	68	68	67
Thu Jan 25 14:37:21 2018	1516891041	1	67	68	67
Thu Jan 25 14:37:22 2018	1516891042	0	67	68	67
Thu Jan 25 14:37:18 2018	1516891038	0	68	68	67
Thu Jan 25 14:37:17 2018	1516891037	3	65	68	65
Thu Jan 25 14:37:19 2018	1516891039	0	68	68	68
Thu Jan 25 14:37:08 2018	1516891028	0	68	68	68
Thu Jan 25 14:37:22 2018	1516891042	0	68	68	68
Thu Jan 25 14:37:07 2018	1516891027	0	68	68	67
Thu Jan 25 14:37:14 2018	1516891034	0	68	68	68
Thu Jan 25 14:37:26 2018	1516891046	0	68	68	68
Thu Jan 25 14:37:10 2018	1516891030	0	68	68	68
Thu Jan 25 14:37:15 2018	1516891035	0	68	68	68
Thu Jan 25 14:37:26 2018	1516891046	0	68	68	67
Thu Jan 25 14:37:08 2018	1516891028	1	67	68	67
Thu Jan 25 14:37:07 2018	1516891027	0	68	68	68
Thu Jan 25 14:37:15 2018	1516891035	0	68	68	68
Thu Jan 25 14:37:17 2018	1516891037	0	68	68	68
Thu Jan 25 14:37:13 2018	1516891033	0	68	68	68
Thu Jan 25 14:37:17 2018	1516891037	0	68	68	68
Thu Jan 25 14:37:15 2018	1516891035	0	68	68	68
Thu Jan 25 14:37:05 2018	1516891025	1	67	68	67
Thu Jan 25 14:37:15 2018	1516891035	0	68	68	68
Thu Jan 25 14:37:10 2018	1516891030	0	68	68	68
Thu Jan 25 14:37:19 2018	1516891039	0	68	68	68
Thu Jan 25 14:37:05 2018	1516891025	1	68	68	67
Thu Jan 25 14:37:15 2018	1516891035	0	68	68	68
Thu Jan 25 14:37:16 2018	1516891036	0	68	68	68
Thu Jan 25 14:37:11 2018	1516891031	0	68	68	68
Thu Jan 25 14:37:06 2018	1516891026	0	68	68	68
Thu Jan 25 14:37:14 2018	1516891034	1	68	68	68
Thu Jan 25 14:37:21 2018	1516891041	0	68	68	68
Thu Jan 25 14:37:16 2018	1516891036	1	68	68	68
Thu Jan 25 14:37:24 2018	1516891044	0	68	68	68
Thu Jan 25 14:37:17 2018	1516891037	1	68	69	68
Thu Jan 25 14:37:17 2018	1516891037	1	68	69	68
Thu Jan 25 14:37:25 2018	1516891045	0	68	69	68
Thu Jan 25 14:37:19 2018	1516891039	1	68	69	68
Thu Jan 25 14:37:10 2018	1516891030	0	68	69	68
Thu Jan 25 14:37:24 2018	1516891044	0	68	69	68
Thu Jan 25 14:37:25 2018	1516891045	0	68	69	68
Thu Jan 25 14:37:21 2018	1516891041	0	68	69	68
Thu Jan 25 14:37:25 2018	1516891045	1	68	69	68
Thu Jan 25 14:37:25 2018	1516891045	0	68	69	56
Thu Jan 25 14:37:19 2018	1516891039	0	68	69	68
Thu Jan 25 14:37:05 2018	1516891025	0	68	69	68
Thu Jan 25 14:37:21 2018	1516891041	0	68	69	68
Thu Jan 25 14:37:23 2018	1516891043	0	68	69	68
Thu Jan 25 14:37:07 2018	1516891027	0	68	69	68
Thu Jan 25 14:37:20 2018	1516891040	0	68	69	68
Thu Jan 25 14:37:24 2018	1516891044	0	68	69	68
Thu Jan 25 14:37:10 2018	1516891030	0	69	69	69
Thu Jan 25 14:37:21 2018	1516891041	0	68	69	68
Thu Jan 25 14:37:19 2018	1516891039	0	69	69	68
Thu Jan 25 14:37:05 2018	1516891025	0	69	69	68
Thu Jan 25 14:37:07 2018	1516891027	0	69	69	69
Thu Jan 25 14:37:25 2018	1516891045	0	69	69	69
Thu Jan 25 14:37:17 2018	1516891037	0	69	69	69
Thu Jan 25 14:37:17 2018	1516891037	1	69	69	68
Thu Jan 25 14:37:22 2018	1516891042	0	69	69	68
Thu Jan 25 14:37:10 2018	1516891030	0	69	69	69
Thu Jan 25 14:37:17 2018	1516891037	0	69	69	69
Thu Jan 25 14:37:08 2018	1516891028	0	69	69	69
Thu Jan 25 14:37:07 2018	1516891027	0	69	69	69
Thu Jan 25 14:37:19 2018	1516891039	0	69	69	69
Thu Jan 25 14:37:07 2018	1516891027	0	69	69	69
Thu Jan 25 14:37:15 2018	1516891035	0	69	69	69
Thu Jan 25 14:37:10 2018	1516891030	0	69	69	69
Thu Jan 25 14:37:22 2018	1516891042	0	69	69	69
Thu Jan 25 14:37:22 2018	1516891042	0	69	69	69
Thu Jan 25 14:37:10 2018	1516891030	0	69	69	69
Thu Jan 25 14:37:22 2018	1516891042	1	69	69	69
Thu Jan 25 14:37:07 2018	1516891027	6	63	69	63
Thu Jan 25 14:37:10 2018	1516891030	0	69	69	69
Thu Jan 25 14:37:19 2018	1516891039	0	69	69	69
Thu Jan 25 14:37:11 2018	1516891031	0	69	69	69
Thu Jan 25 14:37:07 2018	1516891027	0	69	69	69
Thu Jan 25 14:37:15 2018	1516891035	0	69	69	69
Thu Jan 25 14:37:15 2018	1516891035	0	69	69	69
Thu Jan 25 14:37:06 2018	1516891026	0	69	69	69
Thu Jan 25 14:37:10 2018	1516891030	0	69	69	69
Thu Jan 25 14:37:06 2018	1516891026	0	69	69	69
Thu Jan 25 14:37:14 2018	1516891034	0	69	69	69
Thu Jan 25 14:37:15 2018	1516891035	0	69	69	69
Thu Jan 25 14:37:10 2018	1516891030	0	69	69	69
Thu Jan 25 14:37:17 2018	1516891037	1	69	69	69
Thu Jan 25 14:37:08 2018	1516891028	0	69	69	69
Thu Jan 25 14:37:22 2018	1516891042	0	69	69	69
Thu Jan 25 14:37:25 2018	1516891045	0	69	69	69
Thu Jan 25 14:37:10 2018	1516891030	0	69	69	69
Thu Jan 25 14:37:22 2018	1516891042	1	69	69	69
Thu Jan 25 14:37:21 2018	1516891041	0	69	69	69
Thu Jan 25 14:37:25 2018	1516891045	0	69	69	69
Thu Jan 25 14:37:24 2018	1516891044	0	69	69	69
Thu Jan 25 14:37:08 2018	1516891028	0	69	70	69
Thu Jan 25 14:37:22 2018	1516891042	1	69	70	69
Thu Jan 25 14:37:22 2018	1516891042	0	69	70	69
Thu Jan 25 14:37:19 2018	1516891039	0	69	70	69
Thu Jan 25 14:37:06 2018	1516891026	0	69	70	69
Thu Jan 25 14:37:24 2018	1516891044	0	69	70	69
Thu Jan 25 14:37:17 2018	1516891037	0	69	70	69
Thu Jan 25 14:37:17 2018	1516891037	0	69	70	69
Thu Jan 25 14:37:23 2018	1516891043	0	69	70	69
Thu Jan 25 14:37:17 2018	1516891037	0	69	70	69
Thu Jan 25 14:37:21 2018	1516891041	0	69	70	69
Thu Jan 25 14:37:06 2018	1516891026	0	69	70	69
Thu Jan 25 14:37:07 2018	1516891027	0	70	70	70
Thu Jan 25 14:37:17 2018	1516891037	1	69	70	69
Thu Jan 25 14:37:10 2018	1516891030	0	70	70	69
Thu Jan 25 14:37:07 2018	1516891027	0	69	70	69
Thu Jan 25 14:37:07 2018	1516891027	0	69	70	69
Thu Jan 25 14:37:06 2018	1516891026	0	70	70	69
Thu Jan 25 14:37:12 2018	1516891032	0	69	70	69
Thu Jan 25 14:37:19 2018	1516891039	1	69	70	69
Thu Jan 25 14:37:07 2018	1516891027	0	69	70	69
Thu Jan 25 14:37:19 2018	1516891039	1	69	70	69
Thu Jan 25 14:37:21 2018	1516891041	0	70	70	70
Thu Jan 25 14:37:21 2018	1516891041	0	69	70	69
Thu Jan 25 14:37:07 2018	1516891027	0	70	70	70
Thu Jan 25 14:37:23 2018	1516891043	0	70	70	69
Thu Jan 25 14:37:21 2018	1516891041	0	70	70	70
Thu Jan 25 14:37:19 2018	1516891039	2	68	70	68
Thu Jan 25 14:37:19 2018	1516891039	1	69	70	69
Thu Jan 25 14:37:25 2018	1516891045	0	70	70	70
Thu Jan 25 14:37:19 2018	1516891039	1	69	70	69
Thu Jan 25 14:37:19 2018	1516891039	1	69	70	69
Thu Jan 25 14:37:07 2018	1516891027	0	70	70	70
Thu Jan 25 14:37:20 2018	1516891040	0	70	70	70
Thu Jan 25 14:37:22 2018	1516891042	1	69	70	69
Thu Jan 25 14:37:21 2018	1516891041	0	70	70	70
Thu Jan 25 14:37:07 2018	1516891027	0	70	70	70
Thu Jan 25 14:37:17 2018	1516891037	0	70	70	70
Thu Jan 25 14:37:17 2018	1516891037	1	70	70	69
Thu Jan 25 14:37:18 2018	1516891038	1	70	70	69
Thu Jan 25 14:37:16 2018	1516891036	0	70	70	70
Thu Jan 25 14:37:13 2018	1516891033	0	70	70	70
Thu Jan 25 14:37:21 2018	1516891041	0	70	70	70
Thu Jan 25 14:37:17 2018	1516891037	0	70	70	70
Thu Jan 25 14:37:17 2018	1516891037	3	68	70	67
Thu Jan 25 14:37:17 2018	1516891037	1	70	70	70
Thu Jan 25 14:37:15 2018	1516891035	0	70	70	70
Thu Jan 25 14:37:19 2018	1516891039	1	70	70	70
Thu Jan 25 14:37:21 2018	1516891041	0	70	70	70
Thu Jan 25 14:37:19 2018	1516891039	0	70	70	70
Thu Jan 25 14:37:21 2018	1516891041	0	70	70	70
Thu Jan 25 14:37:21 2018	1516891041	0	70	70	70
Thu Jan 25 14:37:08 2018	1516891028	0	70	70	70
Thu Jan 25 14:37:25 2018	1516891045	0	70	70	70
Thu Jan 25 14:37:19 2018	1516891039	0	70	70	70
Thu Jan 25 14:37:15 2018	1516891035	0	70	70	70
Thu Jan 25 14:37:21 2018	1516891041	0	70	70	70
Thu Jan 25 14:37:21 2018	1516891041	0	70	70	70
Thu Jan 25 14:37:14 2018	1516891034	0	70	70	70
Thu Jan 25 14:37:24 2018	1516891044	0	70	70	70
Thu Jan 25 14:37:19 2018	1516891039	1	69	70	69
Thu Jan 25 14:37:17 2018	1516891037	0	70	70	70
Thu Jan 25 14:37:19 2018	1516891039	0	70	70	70
Thu Jan 25 14:37:19 2018	1516891039	1	69	70	69
Thu Jan 25 14:37:17 2018	1516891037	0	70	70	70
Thu Jan 25 14:37:07 2018	1516891027	0	70	70	70
Thu Jan 25 14:37:24 2018	1516891044	1	70	70	70
Thu Jan 25 14:37:15 2018	1516891035	0	70	70	70
Thu Jan 25 14:37:19 2018	1516891039	1	70	70	69
Thu Jan 25 14:37:14 2018	1516891034	0	70	71	70
Thu Jan 25 14:37:07 2018	1516891027	1	70	71	70
Thu Jan 25 14:37:24 2018	1516891044	0	70	71	70
Thu Jan 25 14:37:25 2018	1516891045	0	70	71	70
Thu Jan 25 14:37:19 2018	1516891039	1	70	71	70
Thu Jan 25 14:37:24 2018	1516891044	1	70	71	70
Thu Jan 25 14:37:25 2018	1516891045	0	70	71	70
Thu Jan 25 14:37:15 2018	1516891035	0	70	71	70
Thu Jan 25 14:37:19 2018	1516891039	0	70	71	70
Thu Jan 25 14:37:07 2018	1516891027	0	70	71	70
Thu Jan 25 14:37:07 2018	1516891027	0	70	71	70
Thu Jan 25 14:37:07 2018	1516891027	0	70	71	70
Thu Jan 25 14:37:07 2018	1516891027	0	70	71	70
Thu Jan 25 14:37:14 2018	1516891034	0	70	71	70
Thu Jan 25 14:37:15 2018	1516891035	0	70	71	70
Thu Jan 25 14:37:07 2018	1516891027	1	70	71	70
Thu Jan 25 14:37:17 2018	1516891037	0	70	71	70
Thu Jan 25 14:37:09 2018	1516891029	0	71	71	70
Thu Jan 25 14:37:09 2018	1516891029	0	71	71	70
Thu Jan 25 14:37:10 2018	1516891030	0	71	71	70
Thu Jan 25 14:37:24 2018	1516891044	0	71	71	71
Thu Jan 25 14:37:09 2018	1516891029	0	71	71	70
Thu Jan 25 14:37:16 2018	1516891036	0	71	71	71
Thu Jan 25 14:37:24 2018	1516891044	0	71	71	70
Thu Jan 25 14:37:07 2018	1516891027	0	71	71	70
Thu Jan 25 14:37:17 2018	1516891037	0	71	71	71
Thu Jan 25 14:37:09 2018	1516891029	0	71	71	71
Thu Jan 25 14:37:23 2018	1516891043	0	71	71	71
Thu Jan 25 14:37:13 2018	1516891033	0	71	71	71
Thu Jan 25 14:37:11 2018	1516891031	0	71	71	71
