starttime	seconds	ctime	dtime	ttime	wait
Thu Jan 25 14:49:32 2018	1516891772	0	17	17	17
Thu Jan 25 14:49:38 2018	1516891778	0	17	17	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	17	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	17	17
Thu Jan 25 14:49:32 2018	1516891772	0	17	17	17
Thu Jan 25 14:49:32 2018	1516891772	0	17	17	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	17	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	17	17
Thu Jan 25 14:49:32 2018	1516891772	0	17	17	17
Thu Jan 25 14:49:30 2018	1516891770	0	17	17	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	17	17
Thu Jan 25 14:49:31 2018	1516891771	0	17	17	17
Thu Jan 25 14:49:32 2018	1516891772	0	17	17	17
Thu Jan 25 14:49:31 2018	1516891771	0	17	17	17
Thu Jan 25 14:49:38 2018	1516891778	1	17	17	16
Thu Jan 25 14:49:34 2018	1516891774	0	17	17	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	17	17
Thu Jan 25 14:49:32 2018	1516891772	0	17	17	17
Thu Jan 25 14:49:34 2018	1516891774	0	17	17	17
Thu Jan 25 14:49:38 2018	1516891778	0	17	17	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	17	17
Thu Jan 25 14:49:32 2018	1516891772	0	17	17	17
Thu Jan 25 14:49:31 2018	1516891771	0	17	17	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	17	17
Thu Jan 25 14:49:32 2018	1516891772	0	17	17	17
Thu Jan 25 14:49:38 2018	1516891778	0	17	17	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	18	17
Thu Jan 25 14:49:38 2018	1516891778	0	17	18	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	18	17
Thu Jan 25 14:49:36 2018	1516891776	0	17	18	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	18	17
Thu Jan 25 14:49:30 2018	1516891770	0	17	18	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	18	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	18	17
Thu Jan 25 14:49:31 2018	1516891771	0	17	18	17
Thu Jan 25 14:49:34 2018	1516891774	0	17	18	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	18	17
Thu Jan 25 14:49:32 2018	1516891772	0	17	18	17
Thu Jan 25 14:49:37 2018	1516891777	0	17	18	17
Thu Jan 25 14:49:32 2018	1516891772	0	17	18	17
Thu Jan 25 14:49:38 2018	1516891778	0	17	18	17
Thu Jan 25 14:49:31 2018	1516891771	0	17	18	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	18	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	18	17
Thu Jan 25 14:49:34 2018	1516891774	0	17	18	17
Thu Jan 25 14:49:32 2018	1516891772	0	17	18	17
Thu Jan 25 14:49:38 2018	1516891778	0	17	18	17
Thu Jan 25 14:49:32 2018	1516891772	0	17	18	17
Thu Jan 25 14:49:32 2018	1516891772	0	17	18	17
Thu Jan 25 14:49:38 2018	1516891778	0	17	18	17
Thu Jan 25 14:49:32 2018	1516891772	0	17	18	17
Thu Jan 25 14:49:30 2018	1516891770	1	17	18	17
Thu Jan 25 14:49:34 2018	1516891774	0	17	18	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	18	16
Thu Jan 25 14:49:34 2018	1516891774	0	17	18	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	18	17
Thu Jan 25 14:49:33 2018	1516891773	0	17	18	17
Thu Jan 25 14:49:37 2018	1516891777	0	17	18	17
Thu Jan 25 14:49:31 2018	1516891771	0	18	18	17
Thu Jan 25 14:49:32 2018	1516891772	0	17	18	17
Thu Jan 25 14:49:33 2018	1516891773	0	18	18	17
Thu Jan 25 14:49:38 2018	1516891778	0	17	18	17
Thu Jan 25 14:49:31 2018	1516891771	0	17	18	17
Thu Jan 25 14:49:32 2018	1516891772	1	17	18	16
Thu Jan 25 14:49:30 2018	1516891770	1	17	18	17
Thu Jan 25 14:49:32 2018	1516891772	0	18	18	17
Thu Jan 25 14:49:32 2018	1516891772	0	17	18	17
Thu Jan 25 14:49:34 2018	1516891774	0	18	18	17
Thu Jan 25 14:49:32 2018	1516891772	0	18	18	17
Thu Jan 25 14:49:34 2018	1516891774	0	18	18	17
Thu Jan 25 14:49:34 2018	1516891774	0	18	18	18
Thu Jan 25 14:49:38 2018	1516891778	0	18	18	17
Thu Jan 25 14:49:37 2018	1516891777	0	18	18	18
Thu Jan 25 14:49:32 2018	1516891772	1	17	18	17
Thu Jan 25 14:49:38 2018	1516891778	0	18	18	17
Thu Jan 25 14:49:33 2018	1516891773	0	18	18	17
Thu Jan 25 14:49:33 2018	1516891773	0	18	18	17
Thu Jan 25 14:49:33 2018	1516891773	0	18	18	18
Thu Jan 25 14:49:34 2018	1516891774	0	18	18	17
Thu Jan 25 14:49:37 2018	1516891777	0	18	18	18
Thu Jan 25 14:49:32 2018	1516891772	0	18	18	17
Thu Jan 25 14:49:32 2018	1516891772	0	18	18	17
Thu Jan 25 14:49:30 2018	1516891770	0	18	18	18
Thu Jan 25 14:49:32 2018	1516891772	1	18	18	17
Thu Jan 25 14:49:32 2018	1516891772	0	18	18	18
Thu Jan 25 14:49:31 2018	1516891771	0	18	18	18
Thu Jan 25 14:49:34 2018	1516891774	0	18	18	18
Thu Jan 25 14:49:36 2018	1516891776	0	18	18	18
Thu Jan 25 14:49:34 2018	1516891774	0	18	18	18
Thu Jan 25 14:49:31 2018	1516891771	0	18	18	18
Thu Jan 25 14:49:30 2018	1516891770	0	18	18	18
Thu Jan 25 14:49:31 2018	1516891771	0	18	18	17
Thu Jan 25 14:49:32 2018	1516891772	1	18	18	17
Thu Jan 25 14:49:32 2018	1516891772	0	18	18	18
Thu Jan 25 14:49:30 2018	1516891770	0	18	18	18
Thu Jan 25 14:49:33 2018	1516891773	0	18	18	17
Thu Jan 25 14:49:35 2018	1516891775	0	18	18	18
Thu Jan 25 14:49:32 2018	1516891772	1	17	18	17
Thu Jan 25 14:49:32 2018	1516891772	1	17	18	17
Thu Jan 25 14:49:31 2018	1516891771	0	18	18	18
Thu Jan 25 14:49:31 2018	1516891771	0	18	18	18
Thu Jan 25 14:49:36 2018	1516891776	0	18	18	18
Thu Jan 25 14:49:34 2018	1516891774	0	18	18	18
Thu Jan 25 14:49:31 2018	1516891771	0	18	18	18
Thu Jan 25 14:49:38 2018	1516891778	0	18	18	18
Thu Jan 25 14:49:36 2018	1516891776	0	18	18	18
Thu Jan 25 14:49:36 2018	1516891776	1	17	18	17
Thu Jan 25 14:49:32 2018	1516891772	0	18	18	16
Thu Jan 25 14:49:31 2018	1516891771	0	18	18	18
Thu Jan 25 14:49:33 2018	1516891773	1	18	18	17
Thu Jan 25 14:49:34 2018	1516891774	0	18	18	18
Thu Jan 25 14:49:33 2018	1516891773	1	18	18	18
Thu Jan 25 14:49:30 2018	1516891770	1	18	18	17
Thu Jan 25 14:49:33 2018	1516891773	0	18	18	18
Thu Jan 25 14:49:31 2018	1516891771	0	18	18	18
Thu Jan 25 14:49:33 2018	1516891773	0	18	18	18
Thu Jan 25 14:49:38 2018	1516891778	0	18	18	18
Thu Jan 25 14:49:32 2018	1516891772	0	18	18	18
Thu Jan 25 14:49:31 2018	1516891771	0	18	19	18
Thu Jan 25 14:49:32 2018	1516891772	0	18	19	18
Thu Jan 25 14:49:33 2018	1516891773	0	18	19	18
Thu Jan 25 14:49:34 2018	1516891774	0	18	19	18
Thu Jan 25 14:49:31 2018	1516891771	0	18	19	18
Thu Jan 25 14:49:31 2018	1516891771	0	18	19	18
Thu Jan 25 14:49:36 2018	1516891776	0	18	19	18
Thu Jan 25 14:49:34 2018	1516891774	0	18	19	18
Thu Jan 25 14:49:37 2018	1516891777	0	18	19	18
Thu Jan 25 14:49:34 2018	1516891774	0	18	19	18
Thu Jan 25 14:49:34 2018	1516891774	0	18	19	18
Thu Jan 25 14:49:37 2018	1516891777	0	18	19	18
Thu Jan 25 14:49:34 2018	1516891774	0	18	19	18
Thu Jan 25 14:49:31 2018	1516891771	0	18	19	18
Thu Jan 25 14:49:34 2018	1516891774	0	18	19	18
Thu Jan 25 14:49:31 2018	1516891771	0	18	19	18
Thu Jan 25 14:49:31 2018	1516891771	0	18	19	18
Thu Jan 25 14:49:31 2018	1516891771	0	18	19	18
Thu Jan 25 14:49:37 2018	1516891777	0	18	19	18
Thu Jan 25 14:49:31 2018	1516891771	0	18	19	18
Thu Jan 25 14:49:30 2018	1516891770	0	18	19	18
Thu Jan 25 14:49:34 2018	1516891774	0	18	19	18
Thu Jan 25 14:49:31 2018	1516891771	0	18	19	18
Thu Jan 25 14:49:37 2018	1516891777	0	18	19	18
Thu Jan 25 14:49:31 2018	1516891771	0	18	19	18
Thu Jan 25 14:49:33 2018	1516891773	0	18	19	18
Thu Jan 25 14:49:33 2018	1516891773	1	18	19	18
Thu Jan 25 14:49:33 2018	1516891773	0	18	19	18
Thu Jan 25 14:49:33 2018	1516891773	0	18	19	18
Thu Jan 25 14:49:32 2018	1516891772	0	18	19	18
Thu Jan 25 14:49:37 2018	1516891777	0	18	19	18
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	18
Thu Jan 25 14:49:37 2018	1516891777	0	19	19	18
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	19
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	18
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	18
Thu Jan 25 14:49:30 2018	1516891770	0	18	19	18
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	18
Thu Jan 25 14:49:30 2018	1516891770	0	19	19	19
Thu Jan 25 14:49:30 2018	1516891770	0	19	19	18
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	18
Thu Jan 25 14:49:30 2018	1516891770	0	19	19	18
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	18
Thu Jan 25 14:49:37 2018	1516891777	0	18	19	18
Thu Jan 25 14:49:33 2018	1516891773	0	18	19	18
Thu Jan 25 14:49:30 2018	1516891770	0	19	19	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	18
Thu Jan 25 14:49:32 2018	1516891772	0	19	19	18
Thu Jan 25 14:49:38 2018	1516891778	1	17	19	17
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	18
Thu Jan 25 14:49:37 2018	1516891777	0	19	19	18
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	18
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	18
Thu Jan 25 14:49:32 2018	1516891772	0	19	19	19
Thu Jan 25 14:49:37 2018	1516891777	0	19	19	18
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	19
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	19
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	19
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	18
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	18
Thu Jan 25 14:49:37 2018	1516891777	1	18	19	18
Thu Jan 25 14:49:33 2018	1516891773	0	19	19	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	19
Thu Jan 25 14:49:37 2018	1516891777	0	19	19	19
Thu Jan 25 14:49:32 2018	1516891772	1	18	19	18
Thu Jan 25 14:49:33 2018	1516891773	0	19	19	19
Thu Jan 25 14:49:32 2018	1516891772	0	19	19	18
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	19
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	19
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	18
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	19
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	18
Thu Jan 25 14:49:32 2018	1516891772	0	19	19	19
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	19
Thu Jan 25 14:49:32 2018	1516891772	0	19	19	19
Thu Jan 25 14:49:32 2018	1516891772	1	19	19	18
Thu Jan 25 14:49:35 2018	1516891775	0	19	19	19
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	18
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	19
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	18
Thu Jan 25 14:49:37 2018	1516891777	0	19	19	19
Thu Jan 25 14:49:33 2018	1516891773	0	19	19	19
Thu Jan 25 14:49:32 2018	1516891772	0	19	19	18
Thu Jan 25 14:49:37 2018	1516891777	0	19	19	18
Thu Jan 25 14:49:32 2018	1516891772	0	19	19	19
Thu Jan 25 14:49:32 2018	1516891772	0	19	19	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	19
Thu Jan 25 14:49:35 2018	1516891775	0	19	19	19
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	19
Thu Jan 25 14:49:32 2018	1516891772	0	19	19	19
Thu Jan 25 14:49:33 2018	1516891773	0	19	19	19
Thu Jan 25 14:49:32 2018	1516891772	0	19	19	19
Thu Jan 25 14:49:32 2018	1516891772	0	19	19	19
Thu Jan 25 14:49:36 2018	1516891776	0	19	19	14
Thu Jan 25 14:49:32 2018	1516891772	0	19	19	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	19
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	19
Thu Jan 25 14:49:33 2018	1516891773	0	19	19	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	19
Thu Jan 25 14:49:37 2018	1516891777	0	19	19	19
Thu Jan 25 14:49:36 2018	1516891776	0	19	19	19
Thu Jan 25 14:49:32 2018	1516891772	0	19	19	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	19
Thu Jan 25 14:49:32 2018	1516891772	0	19	19	18
Thu Jan 25 14:49:36 2018	1516891776	0	19	19	19
Thu Jan 25 14:49:32 2018	1516891772	0	19	19	19
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	19
Thu Jan 25 14:49:32 2018	1516891772	1	19	19	19
Thu Jan 25 14:49:36 2018	1516891776	0	19	19	19
Thu Jan 25 14:49:36 2018	1516891776	0	19	19	19
Thu Jan 25 14:49:33 2018	1516891773	0	19	19	16
Thu Jan 25 14:49:38 2018	1516891778	1	18	19	18
Thu Jan 25 14:49:33 2018	1516891773	0	19	19	19
Thu Jan 25 14:49:35 2018	1516891775	0	19	19	19
Thu Jan 25 14:49:37 2018	1516891777	0	19	19	19
Thu Jan 25 14:49:35 2018	1516891775	0	19	19	19
Thu Jan 25 14:49:32 2018	1516891772	1	19	19	19
Thu Jan 25 14:49:30 2018	1516891770	0	19	19	19
Thu Jan 25 14:49:32 2018	1516891772	1	18	19	18
Thu Jan 25 14:49:34 2018	1516891774	1	19	19	18
Thu Jan 25 14:49:35 2018	1516891775	0	19	19	19
Thu Jan 25 14:49:33 2018	1516891773	0	19	19	19
Thu Jan 25 14:49:34 2018	1516891774	1	19	19	18
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	19
Thu Jan 25 14:49:36 2018	1516891776	0	19	19	19
Thu Jan 25 14:49:30 2018	1516891770	0	19	19	19
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	19
Thu Jan 25 14:49:33 2018	1516891773	0	19	19	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	19
Thu Jan 25 14:49:33 2018	1516891773	0	19	19	19
Thu Jan 25 14:49:30 2018	1516891770	0	19	19	19
Thu Jan 25 14:49:32 2018	1516891772	1	19	19	19
Thu Jan 25 14:49:33 2018	1516891773	0	19	19	19
Thu Jan 25 14:49:33 2018	1516891773	0	19	19	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	19
Thu Jan 25 14:49:33 2018	1516891773	0	19	19	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	19	19
Thu Jan 25 14:49:34 2018	1516891774	0	19	19	19
Thu Jan 25 14:49:33 2018	1516891773	1	19	19	19
Thu Jan 25 14:49:33 2018	1516891773	0	19	19	19
Thu Jan 25 14:49:30 2018	1516891770	0	19	20	18
Thu Jan 25 14:49:34 2018	1516891774	0	19	20	19
Thu Jan 25 14:49:35 2018	1516891775	0	19	20	19
Thu Jan 25 14:49:33 2018	1516891773	0	19	20	19
Thu Jan 25 14:49:30 2018	1516891770	0	19	20	19
Thu Jan 25 14:49:33 2018	1516891773	1	19	20	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	20	19
Thu Jan 25 14:49:37 2018	1516891777	0	19	20	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	20	19
Thu Jan 25 14:49:30 2018	1516891770	0	19	20	19
Thu Jan 25 14:49:38 2018	1516891778	1	18	20	18
Thu Jan 25 14:49:37 2018	1516891777	0	19	20	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	20	19
Thu Jan 25 14:49:30 2018	1516891770	0	19	20	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	20	19
Thu Jan 25 14:49:31 2018	1516891771	0	19	20	19
Thu Jan 25 14:49:34 2018	1516891774	0	19	20	19
Thu Jan 25 14:49:37 2018	1516891777	0	19	20	19
Thu Jan 25 14:49:30 2018	1516891770	0	19	20	19
Thu Jan 25 14:49:38 2018	1516891778	0	19	20	19
Thu Jan 25 14:49:30 2018	1516891770	1	19	20	19
Thu Jan 25 14:49:32 2018	1516891772	0	19	20	19
Thu Jan 25 14:49:37 2018	1516891777	0	19	20	19
Thu Jan 25 14:49:33 2018	1516891773	1	19	20	19
Thu Jan 25 14:49:33 2018	1516891773	0	19	20	19
Thu Jan 25 14:49:32 2018	1516891772	1	19	20	19
Thu Jan 25 14:49:33 2018	1516891773	0	19	20	19
Thu Jan 25 14:49:37 2018	1516891777	0	19	20	19
Thu Jan 25 14:49:34 2018	1516891774	0	19	20	19
Thu Jan 25 14:49:37 2018	1516891777	0	20	20	19
Thu Jan 25 14:49:30 2018	1516891770	0	19	20	19
Thu Jan 25 14:49:34 2018	1516891774	1	19	20	19
Thu Jan 25 14:49:38 2018	1516891778	0	19	20	19
Thu Jan 25 14:49:34 2018	1516891774	0	20	20	19
Thu Jan 25 14:49:37 2018	1516891777	0	20	20	19
Thu Jan 25 14:49:34 2018	1516891774	0	20	20	20
Thu Jan 25 14:49:32 2018	1516891772	0	19	20	19
Thu Jan 25 14:49:33 2018	1516891773	1	19	20	19
Thu Jan 25 14:49:31 2018	1516891771	0	20	20	19
Thu Jan 25 14:49:34 2018	1516891774	0	20	20	20
Thu Jan 25 14:49:31 2018	1516891771	0	20	20	19
Thu Jan 25 14:49:37 2018	1516891777	0	19	20	19
Thu Jan 25 14:49:30 2018	1516891770	0	20	20	19
Thu Jan 25 14:49:38 2018	1516891778	2	18	20	18
Thu Jan 25 14:49:31 2018	1516891771	0	20	20	19
Thu Jan 25 14:49:34 2018	1516891774	0	20	20	20
Thu Jan 25 14:49:38 2018	1516891778	1	19	20	18
Thu Jan 25 14:49:30 2018	1516891770	0	20	20	19
Thu Jan 25 14:49:32 2018	1516891772	1	19	20	19
Thu Jan 25 14:49:30 2018	1516891770	0	20	20	20
Thu Jan 25 14:49:32 2018	1516891772	1	19	20	19
Thu Jan 25 14:49:31 2018	1516891771	0	20	20	19
Thu Jan 25 14:49:33 2018	1516891773	1	19	20	18
Thu Jan 25 14:49:32 2018	1516891772	0	20	20	20
Thu Jan 25 14:49:30 2018	1516891770	0	20	20	20
Thu Jan 25 14:49:38 2018	1516891778	1	19	20	19
Thu Jan 25 14:49:32 2018	1516891772	1	19	20	19
Thu Jan 25 14:49:32 2018	1516891772	0	20	20	20
Thu Jan 25 14:49:32 2018	1516891772	0	20	20	20
Thu Jan 25 14:49:34 2018	1516891774	0	20	20	20
Thu Jan 25 14:49:30 2018	1516891770	0	20	20	20
Thu Jan 25 14:49:31 2018	1516891771	0	20	20	20
Thu Jan 25 14:49:37 2018	1516891777	0	20	20	20
Thu Jan 25 14:49:34 2018	1516891774	1	19	20	19
Thu Jan 25 14:49:33 2018	1516891773	0	20	20	20
Thu Jan 25 14:49:34 2018	1516891774	0	20	20	20
Thu Jan 25 14:49:38 2018	1516891778	0	20	20	20
Thu Jan 25 14:49:38 2018	1516891778	0	20	20	20
Thu Jan 25 14:49:30 2018	1516891770	0	20	20	20
Thu Jan 25 14:49:32 2018	1516891772	0	20	20	20
Thu Jan 25 14:49:37 2018	1516891777	0	20	20	20
Thu Jan 25 14:49:34 2018	1516891774	0	20	20	19
Thu Jan 25 14:49:37 2018	1516891777	0	20	20	20
Thu Jan 25 14:49:32 2018	1516891772	0	20	20	20
Thu Jan 25 14:49:32 2018	1516891772	0	20	20	20
Thu Jan 25 14:49:34 2018	1516891774	0	20	20	20
Thu Jan 25 14:49:33 2018	1516891773	1	20	20	19
Thu Jan 25 14:49:31 2018	1516891771	0	20	20	20
Thu Jan 25 14:49:34 2018	1516891774	0	20	20	20
Thu Jan 25 14:49:38 2018	1516891778	1	19	20	19
Thu Jan 25 14:49:38 2018	1516891778	1	19	20	19
Thu Jan 25 14:49:33 2018	1516891773	0	20	20	20
Thu Jan 25 14:49:37 2018	1516891777	0	20	20	20
Thu Jan 25 14:49:30 2018	1516891770	0	20	20	20
Thu Jan 25 14:49:31 2018	1516891771	0	20	20	20
Thu Jan 25 14:49:38 2018	1516891778	0	20	20	20
Thu Jan 25 14:49:34 2018	1516891774	0	20	20	20
Thu Jan 25 14:49:32 2018	1516891772	1	20	20	19
Thu Jan 25 14:49:30 2018	1516891770	0	20	20	20
Thu Jan 25 14:49:35 2018	1516891775	0	20	20	20
Thu Jan 25 14:49:30 2018	1516891770	0	20	20	20
Thu Jan 25 14:49:33 2018	1516891773	0	20	20	20
Thu Jan 25 14:49:33 2018	1516891773	0	20	20	20
Thu Jan 25 14:49:37 2018	1516891777	0	20	20	20
Thu Jan 25 14:49:32 2018	1516891772	0	20	20	20
Thu Jan 25 14:49:32 2018	1516891772	0	20	21	20
Thu Jan 25 14:49:31 2018	1516891771	0	20	21	20
Thu Jan 25 14:49:30 2018	1516891770	0	20	21	20
Thu Jan 25 14:49:37 2018	1516891777	0	20	21	20
Thu Jan 25 14:49:38 2018	1516891778	0	20	21	20
Thu Jan 25 14:49:30 2018	1516891770	0	20	21	20
Thu Jan 25 14:49:32 2018	1516891772	0	20	21	20
Thu Jan 25 14:49:37 2018	1516891777	0	20	21	20
Thu Jan 25 14:49:38 2018	1516891778	0	20	21	20
Thu Jan 25 14:49:31 2018	1516891771	0	20	21	20
Thu Jan 25 14:49:30 2018	1516891770	0	20	21	20
Thu Jan 25 14:49:31 2018	1516891771	0	20	21	20
Thu Jan 25 14:49:30 2018	1516891770	0	20	21	20
Thu Jan 25 14:49:38 2018	1516891778	1	20	21	19
Thu Jan 25 14:49:30 2018	1516891770	0	20	21	20
Thu Jan 25 14:49:38 2018	1516891778	1	20	21	20
Thu Jan 25 14:49:30 2018	1516891770	0	20	21	20
Thu Jan 25 14:49:34 2018	1516891774	0	20	21	20
Thu Jan 25 14:49:30 2018	1516891770	0	20	21	20
Thu Jan 25 14:49:34 2018	1516891774	0	20	21	20
Thu Jan 25 14:49:33 2018	1516891773	1	20	21	20
Thu Jan 25 14:49:30 2018	1516891770	0	20	21	20
Thu Jan 25 14:49:30 2018	1516891770	0	20	21	20
Thu Jan 25 14:49:37 2018	1516891777	0	20	21	20
Thu Jan 25 14:49:34 2018	1516891774	0	20	21	20
Thu Jan 25 14:49:30 2018	1516891770	0	20	21	20
Thu Jan 25 14:49:33 2018	1516891773	0	20	21	20
Thu Jan 25 14:49:30 2018	1516891770	0	20	21	20
Thu Jan 25 14:49:32 2018	1516891772	0	20	21	20
Thu Jan 25 14:49:37 2018	1516891777	0	20	21	20
Thu Jan 25 14:49:38 2018	1516891778	0	20	21	20
Thu Jan 25 14:49:34 2018	1516891774	0	20	21	20
Thu Jan 25 14:49:36 2018	1516891776	0	20	21	20
Thu Jan 25 14:49:34 2018	1516891774	0	20	21	20
Thu Jan 25 14:49:34 2018	1516891774	0	20	21	20
Thu Jan 25 14:49:32 2018	1516891772	0	20	21	20
Thu Jan 25 14:49:38 2018	1516891778	0	20	21	20
Thu Jan 25 14:49:34 2018	1516891774	0	21	21	20
Thu Jan 25 14:49:33 2018	1516891773	0	20	21	20
Thu Jan 25 14:49:37 2018	1516891777	0	20	21	20
Thu Jan 25 14:49:32 2018	1516891772	0	20	21	20
Thu Jan 25 14:49:34 2018	1516891774	0	21	21	20
Thu Jan 25 14:49:37 2018	1516891777	0	20	21	20
Thu Jan 25 14:49:34 2018	1516891774	0	21	21	20
Thu Jan 25 14:49:38 2018	1516891778	0	20	21	20
Thu Jan 25 14:49:33 2018	1516891773	0	21	21	20
Thu Jan 25 14:49:31 2018	1516891771	0	21	21	20
Thu Jan 25 14:49:37 2018	1516891777	0	21	21	20
Thu Jan 25 14:49:38 2018	1516891778	0	20	21	20
Thu Jan 25 14:49:33 2018	1516891773	1	20	21	20
Thu Jan 25 14:49:36 2018	1516891776	0	21	21	20
Thu Jan 25 14:49:38 2018	1516891778	0	20	21	20
Thu Jan 25 14:49:30 2018	1516891770	0	21	21	21
Thu Jan 25 14:49:34 2018	1516891774	0	21	21	20
Thu Jan 25 14:49:33 2018	1516891773	0	20	21	20
Thu Jan 25 14:49:37 2018	1516891777	0	21	21	20
Thu Jan 25 14:49:37 2018	1516891777	0	21	21	20
Thu Jan 25 14:49:38 2018	1516891778	0	21	21	21
Thu Jan 25 14:49:37 2018	1516891777	0	21	21	21
Thu Jan 25 14:49:33 2018	1516891773	1	20	21	20
Thu Jan 25 14:49:33 2018	1516891773	0	21	21	21
Thu Jan 25 14:49:33 2018	1516891773	0	21	21	20
Thu Jan 25 14:49:34 2018	1516891774	0	21	21	20
Thu Jan 25 14:49:31 2018	1516891771	0	21	21	21
Thu Jan 25 14:49:32 2018	1516891772	0	21	21	21
Thu Jan 25 14:49:31 2018	1516891771	0	21	21	20
Thu Jan 25 14:49:34 2018	1516891774	0	21	21	21
Thu Jan 25 14:49:30 2018	1516891770	0	21	21	20
Thu Jan 25 14:49:37 2018	1516891777	0	21	21	21
Thu Jan 25 14:49:32 2018	1516891772	0	21	21	20
Thu Jan 25 14:49:32 2018	1516891772	0	21	21	21
Thu Jan 25 14:49:33 2018	1516891773	1	20	21	20
Thu Jan 25 14:49:31 2018	1516891771	1	20	21	19
Thu Jan 25 14:49:37 2018	1516891777	0	21	21	21
Thu Jan 25 14:49:38 2018	1516891778	0	21	21	20
Thu Jan 25 14:49:34 2018	1516891774	0	21	21	21
Thu Jan 25 14:49:37 2018	1516891777	0	21	21	21
Thu Jan 25 14:49:34 2018	1516891774	0	21	21	21
Thu Jan 25 14:49:37 2018	1516891777	0	21	21	21
Thu Jan 25 14:49:36 2018	1516891776	0	21	21	21
Thu Jan 25 14:49:33 2018	1516891773	0	21	21	21
Thu Jan 25 14:49:32 2018	1516891772	0	21	21	21
Thu Jan 25 14:49:31 2018	1516891771	0	21	21	21
Thu Jan 25 14:49:37 2018	1516891777	0	21	21	21
Thu Jan 25 14:49:31 2018	1516891771	0	21	21	20
Thu Jan 25 14:49:30 2018	1516891770	0	21	21	21
Thu Jan 25 14:49:35 2018	1516891775	0	21	21	21
Thu Jan 25 14:49:30 2018	1516891770	1	20	21	20
Thu Jan 25 14:49:37 2018	1516891777	0	21	21	21
Thu Jan 25 14:49:37 2018	1516891777	0	21	21	21
Thu Jan 25 14:49:37 2018	1516891777	0	21	21	21
Thu Jan 25 14:49:35 2018	1516891775	0	21	21	21
